#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run2" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run2" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run2">
#                <taxonset id="TaxonSet.run2" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run2" name="distribution" x="@birthRate.t:run2">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run2" name="distribution">
#            <parameter id="rateAC.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run2" name="distribution">
#            <parameter id="rateAG.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run2" name="distribution">
#            <parameter id="rateAT.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run2" name="distribution">
#            <parameter id="rateCG.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run2" name="distribution">
#            <parameter id="rateGT.s:run2" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run2" id="treeLikelihood.run2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run2" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run2" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run2" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run2" rateAC="@rateAC.s:run2" rateAG="@rateAG.s:run2" rateAT="@rateAT.s:run2" rateCG="@rateCG.s:run2" rateGT="@rateGT.s:run2" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run2" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run2" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run2" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run2" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run2" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
54000	-110194.17975461006	-110447.98676667239	253.80701206232857	-110447.98676667239	0.08372259645253649	264.9009381890764	36.265529062689	0.16025549222233265	0.3361455098974185	0.33066646079611867	0.17293253708413023	0.35823218772586396	1.2749724849779775	0.22942766622364846	0.22024821238183423	0.3635332942422487	
55000	-110195.11399253375	-110450.04177056147	254.92777802772446	-110450.04177056147	0.0829948247718259	266.0217041544723	31.760172132135903	0.16025549222233265	0.3361455098974185	0.33066646079611867	0.17293253708413023	0.35823218772586396	1.2749724849779775	0.22942766622364846	0.22024821238183423	0.3635332942422487	
56000	-110203.0003761522	-110455.34398821027	252.34361205807159	-110455.34398821027	0.08551326386529885	263.4720215865247	31.25153543804699	0.16025549222233265	0.3361455098974185	0.33066646079611867	0.17293253708413023	0.35823218772586396	1.3190392271152518	0.22942766622364846	0.22024821238183423	0.3635332942422487	
57000	-110192.84321497403	-110446.32980818496	253.48659321094232	-110446.32980818496	0.08220682826488108	264.6077660780775	33.28232434482238	0.16025549222233265	0.3361455098974185	0.33066646079611867	0.17293253708413023	0.35823218772586396	1.3190392271152518	0.2277273861063491	0.22024821238183423	0.3635332942422487	
58000	-110195.1436892691	-110447.75919298679	252.61550371769266	-110447.75919298679	0.08643226779181568	263.7366765848278	25.59942506994663	0.16027133163756754	0.3361455098974185	0.33065062138088375	0.17293253708413023	0.35823218772586396	1.3190392271152518	0.2277273861063491	0.22024821238183423	0.3635332942422487	
59000	-110187.55666414043	-110441.99620904925	254.43954490882322	-110441.99620904925	0.08494333829300404	265.5607177759584	31.230232638892193	0.16027133163756754	0.3368707005594223	0.3342422180636342	0.16861574973937596	0.35823218772586396	1.3190392271152518	0.2277273861063491	0.22024821238183423	0.3635332942422487	
60000	-110185.64590384474	-110438.97239690676	253.32649306201648	-110438.97239690676	0.08437749937075434	264.417634846459	32.82249752963056	0.16027133163756754	0.3368707005594223	0.3342422180636342	0.16861574973937596	0.35823218772586396	1.3190392271152518	0.2277273861063491	0.21354531337760016	0.3635332942422487	
61000	-110184.95541388013	-110436.31801804148	251.362604161352	-110436.31801804148	0.08378805610445664	262.4502926159288	37.20367134584631	0.16027133163756754	0.3368707005594223	0.3342422180636342	0.16861574973937596	0.35823218772586396	1.3190392271152518	0.22692035683530962	0.21354531337760016	0.3635332942422487	
62000	-110186.53593899524	-110438.77715555986	252.24121656462097	-110438.77715555986	0.08682732394722915	263.32890501919775	30.505707226468296	0.16027133163756754	0.3368707005594223	0.3342422180636342	0.16861574973937596	0.35823218772586396	1.3190392271152518	0.22692035683530962	0.21354531337760016	0.3635332942422487	
63000	-110188.93187854046	-110443.86208679521	254.9302082547564	-110443.86208679521	0.08452606289511848	266.0178967093332	29.82808913672988	0.16027133163756754	0.3368707005594223	0.3342422180636342	0.16861574973937596	0.35823218772586396	1.3190392271152518	0.22692035683530962	0.21354531337760016	0.3635332942422487	
64000	-110188.30736539538	-110444.54576414084	256.238398745466	-110444.54576414084	0.0835626022109662	267.39179534917196	30.98847384824544	0.16027133163756754	0.3368707005594223	0.3342422180636342	0.16861574973937596	0.35823218772586396	1.3190392271152518	0.24276590504609824	0.21354531337760016	0.3635332942422487	
65000	-110189.10772370832	-110444.04896351675	254.9412398084242	-110444.04896351675	0.08306295045518468	265.99999063893745	30.570578002599092	0.16027133163756754	0.3368707005594223	0.3342422180636342	0.16861574973937596	0.355862942452004	1.2405590370386586	0.23416198460867257	0.21354531337760016	0.36695204877987003	
66000	-110186.51284282167	-110439.98775478882	253.47491196714435	-110439.98775478882	0.08264103742070973	264.5336627976576	25.959181167851025	0.16027133163756754	0.3368707005594223	0.33839044060999085	0.16446752719301927	0.355862942452004	1.2405590370386586	0.23416198460867257	0.21354531337760016	0.36695204877987003	
67000	-110188.70407198394	-110442.68821083265	253.98413884871377	-110442.68821083265	0.0827504180950364	265.042889679227	32.26446298561656	0.16027133163756754	0.3368707005594223	0.33839044060999085	0.16446752719301927	0.355862942452004	1.2405590370386586	0.23416198460867257	0.21354531337760016	0.36695204877987003	
68000	-110186.99216446749	-110442.96863745706	255.97647298956434	-110442.96863745706	0.08128944971077251	267.04927551638207	29.39224895201638	0.16027133163756754	0.3368707005594223	0.33839044060999085	0.16446752719301927	0.355862942452004	1.2405590370386586	0.2375661344356491	0.21354531337760016	0.36695204877987003	
69000	-110179.29256185476	-110433.77195498427	254.47939312950712	-110433.77195498427	0.08266498298607751	265.5122075512404	33.120109275647366	0.16027133163756754	0.3368707005594223	0.33839044060999085	0.16446752719301927	0.355862942452004	1.2405590370386586	0.22800325878940733	0.21354531337760016	0.36695204877987003	
70000	-110177.45513834109	-110430.81485378058	253.35971543950046	-110430.81485378058	0.08509975588303477	264.39252986123375	34.750930706985606	0.16027133163756754	0.3368707005594223	0.33839044060999085	0.16446752719301927	0.355862942452004	1.2405590370386586	0.22800325878940733	0.21354531337760016	0.36695204877987003	
71000	-110186.65012505172	-110440.23007904291	253.57995399119176	-110440.23007904291	0.08327995688907137	264.61276841292505	26.267610141962376	0.16027133163756754	0.3368707005594223	0.33839044060999085	0.16446752719301927	0.355862942452004	1.2405590370386586	0.22800325878940733	0.21354531337760016	0.36695204877987003	
72000	-110190.06158026692	-110445.0987884467	255.03720817978615	-110445.0987884467	0.08391398132299147	266.05104290056056	31.6657381552086	0.16027133163756754	0.3368707005594223	0.33839044060999085	0.16446752719301927	0.355862942452004	1.2174971845232172	0.22800325878940733	0.21354531337760016	0.36695204877987003	
73000	-110198.23916779632	-110452.05475712926	253.81558933293314	-110452.05475712926	0.08593375862981349	264.82905170228975	31.775044599992814	0.16027133163756754	0.3368707005594223	0.33839044060999085	0.16446752719301927	0.355862942452004	1.2174971845232172	0.22800325878940733	0.21346346993697646	0.36695204877987003	
74000	-110198.92866930527	-110454.30008637623	255.3714170709614	-110454.30008637623	0.08315913860571986	266.384879440318	30.115452983729256	0.16027133163756754	0.34383476247818867	0.3314263786912245	0.16446752719301927	0.355862942452004	1.2174971845232172	0.22800325878940733	0.21346346993697646	0.36695204877987003	
75000	-110194.29843187857	-110447.79942644462	253.50099456603544	-110447.79942644462	0.08428332751393834	264.3972393475369	31.745305866088568	0.16027133163756754	0.34383476247818867	0.3314263786912245	0.16446752719301927	0.3158815485047364	1.2174971845232172	0.22800325878940733	0.21346346993697646	0.36695204877987003	
76000	-110188.59947225657	-110443.50206178216	254.90258952558565	-110443.50206178216	0.08407814070792823	265.79883430708713	36.63494984238579	0.16027133163756754	0.34383476247818867	0.3314263786912245	0.16446752719301927	0.3158815485047364	1.2174971845232172	0.22800325878940733	0.21346346993697646	0.36695204877987003	
77000	-110198.52734093796	-110449.37120591705	250.84386497908784	-110449.37120591705	0.0855718202936508	261.72197250113254	23.600771402251326	0.16027133163756754	0.34383476247818867	0.3314263786912245	0.16446752719301927	0.3158815485047364	1.2174971845232172	0.22800325878940733	0.21346346993697646	0.3602661656709357	
78000	-110199.09527567087	-110452.63800076314	253.5427250922592	-110452.63800076314	0.08944770644741307	264.4208326143039	32.00734762804836	0.16360798596126347	0.3404981081544928	0.3314263786912245	0.16446752719301927	0.3158815485047364	1.2174971845232172	0.22800325878940733	0.21346346993697646	0.3602661656709357	
79000	-110191.90370407152	-110447.59912215744	255.69541808591615	-110447.59912215744	0.08315817216520613	266.57352560796085	32.46480916037351	0.16360798596126347	0.3404981081544928	0.3314263786912245	0.16446752719301927	0.3158815485047364	1.2174971845232172	0.22800325878940733	0.21346346993697646	0.3602661656709357	
80000	-110187.52991357823	-110443.443812598	255.91389901976729	-110443.443812598	0.08144088614523046	266.90483765809466	30.384348238885096	0.16360798596126347	0.3404981081544928	0.3314263786912245	0.16446752719301927	0.3398118486493515	1.2174971845232172	0.2378288935081637	0.21346346993697646	0.3602661656709357	
81000	-110188.38789064472	-110438.89510655083	250.50721590611212	-110438.89510655083	0.08585730849063898	261.4981545444395	37.60163437341476	0.16360798596126347	0.3404981081544928	0.3314263786912245	0.16446752719301927	0.3398118486493515	1.2174971845232172	0.2378288935081637	0.21346346993697646	0.3602661656709357	
82000	-110178.64876452586	-110433.07461726572	254.4258527398624	-110433.07461726572	0.0829814190584124	265.4788343192755	34.45647595880725	0.15992316849987617	0.3404981081544928	0.33511119615261176	0.16446752719301927	0.3398118486493515	1.2944131347016388	0.2378288935081637	0.21346346993697646	0.3602661656709357	
83000	-110183.3093388528	-110440.20393783739	256.89459898458193	-110440.20393783739	0.081876904644308	267.947580563995	35.822999361993794	0.15992316849987617	0.3404981081544928	0.33511119615261176	0.16446752719301927	0.3398118486493515	1.2944131347016388	0.2378288935081637	0.21346346993697646	0.3602661656709357	
84000	-110177.39180714468	-110430.29308807586	252.901280931176	-110430.29308807586	0.08451063580052005	263.9886994481051	34.54892836932558	0.15992316849987617	0.3404981081544928	0.33511119615261176	0.16446752719301927	0.3398118486493515	1.2944131347016388	0.2463861748996758	0.21346346993697646	0.3602661656709357	
85000	-110179.23977120685	-110434.54987228144	255.31010107459448	-110434.54987228144	0.08046625743216641	266.25627626546947	32.83674028084379	0.15992316849987617	0.3404981081544928	0.33511119615261176	0.16446752719301927	0.3398118486493515	1.2944131347016388	0.21309274802123032	0.21346346993697646	0.3602661656709357	
86000	-110176.1220008512	-110431.33772184534	255.21572099413075	-110431.33772184534	0.08128759185801099	266.16189618500573	31.34567716729375	0.15992316849987617	0.3404981081544928	0.33511119615261176	0.16446752719301927	0.3398118486493515	1.2944131347016388	0.21309274802123032	0.21346346993697646	0.3602661656709357	
87000	-110178.47019588211	-110434.65136089266	256.1811650105537	-110434.65136089266	0.08283844286341911	267.06799814423067	28.2646960081809	0.15992316849987617	0.3404981081544928	0.33511119615261176	0.16446752719301927	0.3398118486493515	1.2545642628147506	0.21169775952088887	0.2088399657106497	0.3602661656709357	
88000	-110182.2680207494	-110439.38386117491	257.11584042550754	-110439.38386117491	0.08390447325084208	268.00267355918453	29.837951704937073	0.15992316849987617	0.3404981081544928	0.33511119615261176	0.16446752719301927	0.3398118486493515	1.2545642628147506	0.21169775952088887	0.2088399657106497	0.3602661656709357	
89000	-110195.13500354599	-110448.79714938786	253.66214584187088	-110448.79714938786	0.08500168894275356	264.6142474223336	28.681851324399965	0.15992316849987617	0.3404981081544928	0.33511119615261176	0.16446752719301927	0.3398118486493515	1.2545642628147506	0.2264027138167734	0.2088399657106497	0.3602661656709357	
90000	-110199.35930943534	-110450.34012619276	250.98081675742188	-110450.34012619276	0.08601466431990219	261.95304677319115	30.625821658553196	0.15992316849987617	0.3404981081544928	0.33511119615261176	0.16446752719301927	0.3398118486493515	1.2545642628147506	0.2264027138167734	0.2088399657106497	0.3676932871189271	
91000	-110189.85018588734	-110447.14714731181	257.2969614244744	-110447.14714731181	0.08079526074471981	268.2691914402436	30.18836936358081	0.15992316849987617	0.3404981081544928	0.33511119615261176	0.16446752719301927	0.3398118486493515	1.2545642628147506	0.2264027138167734	0.2088399657106497	0.3676932871189271	
92000	-110183.6177741453	-110437.22212696755	253.604352822254	-110437.22212696755	0.08186214124150369	264.5558016683957	36.0452122603483	0.15992316849987617	0.3393411630021054	0.33626814130499916	0.16446752719301927	0.3398118486493515	1.2545642628147506	0.2264027138167734	0.2088399657106497	0.3600277510985548	
93000	-110187.45176871556	-110440.86070348493	253.40893476937185	-110440.86070348493	0.08263904041720786	264.31403089351403	30.81499565437189	0.15992316849987617	0.3393411630021054	0.33626814130499916	0.16446752719301927	0.33695591186848656	1.2545642628147506	0.2264027138167734	0.2088399657106497	0.3463898754452889	
94000	-110196.59547107307	-110449.86860103281	253.27312995973767	-110449.86860103281	0.0854484487605316	264.17822608387985	32.318283361584506	0.15992316849987617	0.3393411630021054	0.33626814130499916	0.16446752719301927	0.33695591186848656	1.2545642628147506	0.2264027138167734	0.2088399657106497	0.3463898754452889	
95000	-110201.5272753097	-110454.11250429768	252.58522898798117	-110454.11250429768	0.08178417642115164	263.49032511212334	27.24362561837848	0.15992316849987617	0.33976086962109303	0.3358484346860115	0.16446752719301927	0.33695591186848656	1.2545642628147506	0.2264027138167734	0.2088399657106497	0.3463898754452889	
96000	-110195.96517869989	-110449.41160362397	253.4464249240781	-110449.41160362397	0.0834800884860496	264.35152104822026	30.80516319749413	0.15992316849987617	0.33976086962109303	0.3358484346860115	0.16446752719301927	0.33695591186848656	1.2545642628147506	0.2264027138167734	0.2088399657106497	0.3463898754452889	
97000	-110193.17931035916	-110448.64453917078	255.46522881161755	-110448.64453917078	0.08346609498239704	266.3703249357597	31.423813532845983	0.15992316849987617	0.33976086962109303	0.3358484346860115	0.16446752719301927	0.33695591186848656	1.2545642628147506	0.2264027138167734	0.2088399657106497	0.3463898754452889	
98000	-110190.63872796185	-110445.3876276432	254.74889968134713	-110445.3876276432	0.0827303516200343	265.6539958054893	29.270107343032993	0.15992316849987617	0.33976086962109303	0.3358484346860115	0.16446752719301927	0.33695591186848656	1.2545642628147506	0.2264027138167734	0.2088399657106497	0.3463898754452889	
99000	-110192.943505886	-110444.39940776925	251.45590188324616	-110444.39940776925	0.08464882579136727	262.33964726223957	27.482235929010102	0.15992316849987617	0.33976086962109303	0.3358484346860115	0.16446752719301927	0.33695591186848656	1.2545642628147506	0.22148579032518673	0.2088399657106497	0.3463898754452889	
100000	-110187.67690166252	-110441.05099781217	253.37409614965475	-110441.05099781217	0.0821135437186593	264.3273463972339	37.663773467737634	0.15992316849987617	0.33976086962109303	0.3358484346860115	0.16446752719301927	0.33695591186848656	1.2545642628147506	0.22148579032518673	0.2088399657106497	0.37169165375862884	
101000	-110191.78218927934	-110446.88295401078	255.10076473144076	-110446.88295401078	0.08047425154277171	266.0540149790199	27.730530374240345	0.16242278650262865	0.33976086962109303	0.3358484346860115	0.1619679091902668	0.33695591186848656	1.2545642628147506	0.22148579032518673	0.2088399657106497	0.37169165375862884	
102000	-110190.95270270998	-110445.79027240751	254.8375696975335	-110445.79027240751	0.08135295115227388	265.75406877864174	35.024110157140505	0.16242278650262865	0.33976086962109303	0.3358484346860115	0.1619679091902668	0.33695591186848656	1.2545642628147506	0.23685144701858446	0.2088399657106497	0.33513554273543095	
103000	-110188.46080960872	-110444.12130570863	255.66049609991123	-110444.12130570863	0.08133477792585468	266.6102501445997	32.25811688583694	0.16242278650262865	0.33976086962109303	0.3358484346860115	0.1619679091902668	0.33695591186848656	1.2545642628147506	0.24507701649433594	0.2088399657106497	0.33513554273543095	
104000	-110195.78597967076	-110452.42939478563	256.6434151148688	-110452.42939478563	0.08104942976104505	267.7238531686907	27.783883437491316	0.16242278650262865	0.33976086962109303	0.3358484346860115	0.1619679091902668	0.33695591186848656	1.2545642628147506	0.24230036196833876	0.2088399657106497	0.3869627170142745	
105000	-110207.03301971692	-110459.70101053239	252.66799081546526	-110459.70101053239	0.0849586787156995	263.73234251291785	29.052586860542796	0.16242278650262865	0.33976086962109303	0.3358484346860115	0.1619679091902668	0.33695591186848656	1.2545642628147506	0.23833157631937016	0.2088399657106497	0.3869627170142745	
106000	-110201.39153116554	-110453.37729609454	251.98576492898786	-110453.37729609454	0.0846074505295552	263.0398772674032	28.743349913281	0.16242278650262865	0.33976086962109303	0.3358484346860115	0.1619679091902668	0.3334660875683068	1.2545642628147506	0.23833157631937016	0.2088399657106497	0.3869627170142745	
107000	-110207.66222763408	-110457.8501619195	250.18793428542986	-110457.8501619195	0.08461338794463985	261.2774849939512	26.39026176311559	0.16242278650262865	0.3374617323099883	0.3381475719971162	0.1619679091902668	0.3334660875683068	1.2545642628147506	0.23833157631937016	0.21660055305308193	0.3869627170142745	
108000	-110204.55884209783	-110458.84018616998	254.28134407215464	-110458.84018616998	0.0832751765544516	265.2247277970177	28.238233043545247	0.16242278650262865	0.3374617323099883	0.3381475719971162	0.1619679091902668	0.3325084407091283	1.2545642628147506	0.23833157631937016	0.21660055305308193	0.3346068447556314	
109000	-110197.9640882821	-110450.51013360347	252.5460453213793	-110450.51013360347	0.08271429937363418	263.2954459903796	37.52727981735858	0.16242278650262865	0.3374617323099883	0.3381475719971162	0.1619679091902668	0.3325084407091283	1.2545642628147506	0.19519726169932108	0.21660055305308193	0.3346068447556314	
110000	-110195.66305831575	-110450.92705685899	255.2639985432329	-110450.92705685899	0.08182664540461297	266.01339921223325	30.861775409965503	0.16242278650262865	0.3374617323099883	0.3381475719971162	0.1619679091902668	0.3325084407091283	1.2545642628147506	0.19519726169932108	0.21660055305308193	0.3346068447556314	
111000	-110183.52352653079	-110439.98901468766	256.4654881568679	-110439.98901468766	0.08278974575403442	267.21488882586823	29.720754992545505	0.15984106931020212	0.3374617323099883	0.3381475719971162	0.16454962638269333	0.3325084407091283	1.2545642628147506	0.19519726169932108	0.21660055305308193	0.3346068447556314	
112000	-110182.65058263215	-110440.59774436816	257.94716173600824	-110440.59774436816	0.08212040028637557	268.6965624050086	30.152097005897954	0.15984106931020212	0.3374617323099883	0.3381475719971162	0.16454962638269333	0.3325084407091283	1.2545642628147506	0.19519726169932108	0.21660055305308193	0.3346068447556314	
113000	-110188.40430280525	-110443.8592707354	255.45496793014456	-110443.8592707354	0.0814974045028201	266.2043685991449	36.28151848142336	0.15984106931020212	0.3374617323099883	0.3381475719971162	0.16454962638269333	0.3325084407091283	1.2545642628147506	0.19519726169932108	0.21660055305308193	0.3346068447556314	
114000	-110177.72214261472	-110433.25040375945	255.5282611447287	-110433.25040375945	0.08228209577383017	266.49160098369117	27.868544070182985	0.15984106931020212	0.3374617323099883	0.3381475719971162	0.16454962638269333	0.3325084407091283	1.2545642628147506	0.2472082937323621	0.21660055305308193	0.3293156978124145	
115000	-110186.42218922681	-110440.79322571351	254.37103648669327	-110440.79322571351	0.08385619870518533	265.3890015726763	32.220181348159564	0.15984106931020212	0.3374617323099883	0.3381475719971162	0.16454962638269333	0.3325084407091283	1.2545642628147506	0.2472082937323621	0.21660055305308193	0.34811679982548743	
116000	-110195.07209155119	-110446.03668901008	250.96459745889337	-110446.03668901008	0.0847288275641569	261.9825625448764	32.89922882577935	0.15984106931020212	0.3374617323099883	0.3381475719971162	0.16454962638269333	0.3325084407091283	1.2545642628147506	0.2472082937323621	0.21660055305308193	0.34811679982548743	
117000	-110185.70175169175	-110438.90355361186	253.20180192009894	-110438.90355361186	0.08625826398013095	264.1216869908208	31.637864537660143	0.15984106931020212	0.3374617323099883	0.3381475719971162	0.16454962638269333	0.3325084407091283	1.2545642628147506	0.22351601751137457	0.21660055305308193	0.34811679982548743	
118000	-110188.16568737017	-110443.30323836685	255.13755099667137	-110443.30323836685	0.0828225909437481	266.07038393148514	29.88155692181273	0.15853698117944878	0.3374617323099883	0.33945166012786954	0.16454962638269333	0.3325084407091283	1.270700551358568	0.22351601751137457	0.21660055305308193	0.34811679982548743	
119000	-110194.47779371886	-110447.14692416761	252.66913044875207	-110447.14692416761	0.08479226246614155	263.6019633835658	27.970907394298006	0.15853698117944878	0.3374617323099883	0.33945166012786954	0.16454962638269333	0.3325084407091283	1.270700551358568	0.22351601751137457	0.21660055305308193	0.34811679982548743	
120000	-110180.55107662767	-110435.26076354343	254.70968691574953	-110435.26076354343	0.08397910265949192	265.65225919648566	28.646929004973916	0.15853698117944878	0.3374617323099883	0.33945166012786954	0.16454962638269333	0.3325084407091283	1.270700551358568	0.22576580513741423	0.21660055305308193	0.34811679982548743	
121000	-110186.32283742297	-110439.47719977629	253.15436235331572	-110439.47719977629	0.08641251315381314	264.0969346340518	29.49655159859013	0.15853698117944878	0.34286284905942294	0.3340505433784349	0.16454962638269333	0.3325084407091283	1.270700551358568	0.22576580513741423	0.21660055305308193	0.34811679982548743	
122000	-110190.54131730266	-110444.74280402326	254.20148672059977	-110444.74280402326	0.08351137020427904	265.1190691933064	33.00269681836669	0.15853698117944878	0.34286284905942294	0.3340505433784349	0.16454962638269333	0.3325084407091283	1.270700551358568	0.22576580513741423	0.21109935518006423	0.34811679982548743	
123000	-110192.40180331389	-110445.22020522441	252.81840191052927	-110445.22020522441	0.08362457024314172	263.7748498169652	27.801831501866896	0.15853698117944878	0.34286284905942294	0.3340505433784349	0.16454962638269333	0.3476482417357202	1.270700551358568	0.22576580513741423	0.21109935518006423	0.34637192389956645	
124000	-110181.91954484869	-110436.86022976373	254.9406849150425	-110436.86022976373	0.0853358884944516	265.93012447077524	32.974831479198286	0.15853698117944878	0.34286284905942294	0.3340505433784349	0.16454962638269333	0.3476482417357202	1.270700551358568	0.22576580513741423	0.21839150731802767	0.34637192389956645	
125000	-110192.91557295811	-110447.08599466224	254.17042170412967	-110447.08599466224	0.08070996434557023	265.1790513512095	26.472343309739834	0.15853698117944878	0.34286284905942294	0.3321559537891784	0.16644421597194983	0.32838183186520176	1.270700551358568	0.22576580513741423	0.21839150731802767	0.3738529859109397	
126000	-110189.45251854708	-110442.95785897582	253.50534042872644	-110442.95785897582	0.0817663108354416	264.5139700758063	26.38366962178437	0.1683877708696119	0.34286284905942294	0.3223051640990153	0.16644421597194983	0.32838183186520176	1.270700551358568	0.22576580513741423	0.21839150731802767	0.3738529859109397	
127000	-110184.956479275	-110437.74308867865	252.78660940364202	-110437.74308867865	0.08665101696362175	263.77779387922186	29.16044553587191	0.1683877708696119	0.34286284905942294	0.3223051640990153	0.16644421597194983	0.32838183186520176	1.270700551358568	0.22175150780152636	0.21839150731802767	0.3738529859109397	
128000	-110186.81738936357	-110440.08588437497	253.26849501139833	-110440.08588437497	0.08590457883246795	264.25278800129615	31.627587557004606	0.1683877708696119	0.34286284905942294	0.3223051640990153	0.16644421597194983	0.32838183186520176	1.270700551358568	0.22175150780152636	0.21684820966274387	0.3738529859109397	
129000	-110183.62197359485	-110438.57738021287	254.95540661801417	-110438.57738021287	0.08323458945284778	266.06713585985375	29.196014422318026	0.16172958058756987	0.34286284905942294	0.32896335438105734	0.16644421597194983	0.33793721918278063	1.270700551358568	0.22175150780152636	0.24013491038873425	0.3738529859109397	
130000	-110192.11909280693	-110448.28918881713	256.1700960102038	-110448.28918881713	0.08283776167403205	267.28182525204335	26.804252133262278	0.16172958058756987	0.34286284905942294	0.32896335438105734	0.16644421597194983	0.33793721918278063	1.270700551358568	0.22175150780152636	0.24013491038873425	0.3738529859109397	
131000	-110194.86272705662	-110449.46941839573	254.60669133911287	-110449.46941839573	0.08425044533571499	265.71842058095245	37.62088197376645	0.16172958058756987	0.34286284905942294	0.32896335438105734	0.16644421597194983	0.33793721918278063	1.270700551358568	0.22175150780152636	0.24013491038873425	0.3738529859109397	
132000	-110198.25055480623	-110450.94972841186	252.69917360561672	-110450.94972841186	0.08547149098979263	263.8109028474563	33.218477702011924	0.16172958058756987	0.34286284905942294	0.32896335438105734	0.16644421597194983	0.33793721918278063	1.270700551358568	0.22175150780152636	0.24013491038873425	0.3738529859109397	
133000	-110187.7969102002	-110441.10139533537	253.30448513517592	-110441.10139533537	0.08579096936962562	264.2772167483449	27.298930503284254	0.16172958058756987	0.34286284905942294	0.32896335438105734	0.16644421597194983	0.33793721918278063	1.270700551358568	0.22175150780152636	0.20814907479850245	0.3738529859109397	
134000	-110201.37290481037	-110455.34913869877	253.97623388840262	-110455.34913869877	0.08266044878343486	264.94896550157165	28.96236126067014	0.16172958058756987	0.34286284905942294	0.32896335438105734	0.16644421597194983	0.33793721918278063	1.270700551358568	0.22175150780152636	0.20814907479850245	0.3738529859109397	
135000	-110194.41660789713	-110448.56734586011	254.15073796297608	-110448.56734586011	0.08571748872814201	265.1234695761451	32.38408342893222	0.16172958058756987	0.34286284905942294	0.32896335438105734	0.16644421597194983	0.33793721918278063	1.270700551358568	0.22175150780152636	0.20814907479850245	0.3738529859109397	
