#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run4" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run4" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run4">
#                <taxonset id="TaxonSet.run4" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run4" name="distribution" x="@birthRate.t:run4">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run4" name="distribution">
#            <parameter id="rateAC.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run4" name="distribution">
#            <parameter id="rateAG.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run4" name="distribution">
#            <parameter id="rateAT.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run4" name="distribution">
#            <parameter id="rateCG.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run4" name="distribution">
#            <parameter id="rateGT.s:run4" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run4" id="treeLikelihood.run4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run4">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run4" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run4" name="shape">0.59</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run4" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run4" rateAC="@rateAC.s:run4" rateAG="@rateAG.s:run4" rateAT="@rateAT.s:run4" rateCG="@rateCG.s:run4" rateGT="@rateGT.s:run4" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run4" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run4" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run4" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run4" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
9661000	-55285.35267426763	-55510.754322111	225.4016478433697	-55510.754322111	0.15255821470003034	235.74350938954692	24.786708800401353	0.15102192674991569	0.35220298646521325	0.3338581072877887	0.1629169794970831	0.3346627741795054	1.3161106483498093	0.1551275627297023	0.16807885964301766	0.33652060022035113	
9662000	-55278.604869119394	-55506.430168335064	227.82529921567243	-55506.430168335064	0.14090163148579915	238.36393511568025	26.53491984598675	0.15102192674991569	0.34852770789927884	0.3375333858537231	0.1629169794970831	0.3346627741795054	1.3161106483498093	0.19012741778294684	0.16807885964301766	0.33652060022035113	
9663000	-55273.860203564676	-55503.76466883857	229.90446527389443	-55503.76466883857	0.1372843567654814	240.44310117390225	24.56558515120691	0.15102192674991569	0.34852770789927884	0.3375333858537231	0.1629169794970831	0.3346627741795054	1.3161106483498093	0.19012741778294684	0.16807885964301766	0.33652060022035113	
9664000	-55276.02163048994	-55504.309109722504	228.28747923257026	-55504.309109722504	0.13962373645793877	238.69024119149017	24.1104912154189	0.15102192674991569	0.34852770789927884	0.3375333858537231	0.1629169794970831	0.3346627741795054	1.3138571009102058	0.15186313342101165	0.17723566299427185	0.3475931605536698	
9665000	-55282.67611690584	-55509.58761529024	226.9114983844073	-55509.58761529024	0.14597607595320003	237.3704202405178	23.975349165069943	0.15102192674991569	0.34852770789927884	0.3375333858537231	0.1629169794970831	0.3430516555346594	1.267102755403759	0.16303639363836483	0.17723566299427185	0.3475931605536698	
9666000	-55286.73509708281	-55512.84270285092	226.10760576810372	-55512.84270285092	0.14984476215725315	236.5062372308296	24.703851867267215	0.15102192674991569	0.34852770789927884	0.3375333858537231	0.1629169794970831	0.3430516555346594	1.267102755403759	0.16303639363836483	0.17723566299427185	0.3269294101957472	
9667000	-55303.86540163525	-55528.6566897443	224.7912881090458	-55528.6566897443	0.13561813380318818	235.2582778560824	27.589455871339453	0.15102192674991569	0.34852770789927884	0.3375333858537231	0.1629169794970831	0.3085416927209598	1.267102755403759	0.19485141061553796	0.17723566299427185	0.3269294101957472	
9668000	-55298.33515537075	-55527.01490182539	228.679746454637	-55527.01490182539	0.13160675886030326	239.1089327950324	23.036439784259297	0.15102192674991569	0.34852770789927884	0.3375333858537231	0.1629169794970831	0.3271822072534873	1.267102755403759	0.1765749871657651	0.17723566299427185	0.3269294101957472	
9669000	-55296.42854783792	-55517.968198097806	221.53965025989223	-55517.968198097806	0.14596982088859467	231.947847418198	28.330373552951766	0.15102192674991569	0.34852770789927884	0.3375333858537231	0.1629169794970831	0.3271822072534873	1.267102755403759	0.1727854523655961	0.17723566299427185	0.3269294101957472	
9670000	-55282.58218150173	-55505.42097889295	222.83879739121602	-55505.42097889295	0.14495607266989607	233.08895666961618	22.650802637208383	0.15102192674991569	0.34852770789927884	0.3375333858537231	0.1629169794970831	0.3271822072534873	1.2854242066815853	0.14451036765560124	0.17723566299427185	0.3269294101957472	
9671000	-55275.05038493372	-55499.94884072039	224.89845578666845	-55499.94884072039	0.1481445869575304	235.13540886201068	24.3558515320512	0.15102192674991569	0.34852770789927884	0.3375333858537231	0.1629169794970831	0.3271822072534873	1.2687891835967744	0.14451036765560124	0.17723566299427185	0.3269294101957472	
9672000	-55276.222385448134	-55498.42745001435	222.20506456621533	-55498.42745001435	0.1514848189288035	232.57337679080186	26.186208309345975	0.15102192674991569	0.34852770789927884	0.3375333858537231	0.1629169794970831	0.3271822072534873	1.2687891835967744	0.16557214364332012	0.17723566299427185	0.3269294101957472	
9673000	-55270.38288802565	-55496.15964698404	225.77675895838547	-55496.15964698404	0.13847661778484832	236.22004636847316	22.332498827514083	0.15102192674991569	0.3574566776156956	0.32860441613730634	0.1629169794970831	0.3271822072534873	1.2687891835967744	0.16557214364332012	0.17723566299427185	0.35281394046169356	
9674000	-55280.24951485179	-55507.69383105681	227.44431620501243	-55507.69383105681	0.1442616483619813	238.06930171175924	22.487000438439306	0.15102192674991569	0.3574566776156956	0.32860441613730634	0.1629169794970831	0.3271822072534873	1.38909435543399	0.1654469429702489	0.17723566299427185	0.386638575209708	
9675000	-55287.48885938521	-55512.40616339338	224.91730400817076	-55512.40616339338	0.14078743898286805	235.59580668922285	26.35459294393531	0.15102192674991569	0.3574566776156956	0.32860441613730634	0.1629169794970831	0.3191920498739334	1.38909435543399	0.1654469429702489	0.192062108285847	0.386638575209708	
9676000	-55293.31039610296	-55517.818668923945	224.5082728209829	-55517.818668923945	0.1427032303126238	235.20809389312083	24.75723108462924	0.15102192674991569	0.3574566776156956	0.32860441613730634	0.1629169794970831	0.3526075015376985	1.38909435543399	0.16947236249022413	0.192062108285847	0.34943039008395443	
9677000	-55282.50967469373	-55509.70842444616	227.19874975242854	-55509.70842444616	0.1447279673230927	237.85676691896202	22.946864879884796	0.15102192674991569	0.3574566776156956	0.3267371366581211	0.16478425897626833	0.3526075015376985	1.3332094947958442	0.16947236249022413	0.192062108285847	0.34943039008395443	
9678000	-55287.14967722094	-55511.938233207555	224.78855598660834	-55511.938233207555	0.1516904153403909	235.3590268625581	22.067054891430622	0.15102192674991569	0.3574566776156956	0.3267371366581211	0.16478425897626833	0.3152312123692293	1.3332094947958442	0.1820546902900402	0.18303130463073075	0.34943039008395443	
9679000	-55279.87257347489	-55510.0962189263	230.22364545141366	-55510.0962189263	0.14278412451529202	240.77965875763604	25.17416942809763	0.15102192674991569	0.3574566776156956	0.3267371366581211	0.16478425897626833	0.3106208943198463	1.3332094947958442	0.1820546902900402	0.18303130463073075	0.34943039008395443	
9680000	-55274.03447786876	-55504.6761512299	230.64167336114366	-55504.6761512299	0.13710205142874582	241.3252472574602	26.537659021504986	0.15102192674991569	0.3574566776156956	0.3267371366581211	0.16478425897626833	0.35365353970639135	1.3332094947958442	0.1820546902900402	0.18303130463073075	0.34943039008395443	
9681000	-55284.71756304291	-55510.7764805096	226.05891746669005	-55510.7764805096	0.1447643419784128	236.82665147416915	22.882296218091252	0.15102192674991569	0.3574566776156956	0.3267371366581211	0.16478425897626833	0.35365353970639135	1.3332094947958442	0.1820546902900402	0.18303130463073075	0.38055023395420773	
9682000	-55275.537431322235	-55504.095654359546	228.55822303731102	-55504.095654359546	0.13644701919214336	239.3112240789201	25.83562171341886	0.15139179517772985	0.3574566776156956	0.32636726823030693	0.16478425897626833	0.35365353970639135	1.3332094947958442	0.1820546902900402	0.18303130463073075	0.3749163176690318	
9683000	-55276.74237482085	-55504.595542769785	227.8531679489336	-55504.595542769785	0.13821532610000384	238.62549737621418	21.925551112358374	0.14984470394100002	0.35900376885242546	0.32636726823030693	0.16478425897626833	0.35365353970639135	1.358782287607162	0.1820546902900402	0.18303130463073075	0.3749163176690318	
9684000	-55272.161557031184	-55500.015352621456	227.85379559027052	-55500.015352621456	0.1519475343335315	238.5852378083129	23.660477531280357	0.1563016373932671	0.3525468354001584	0.32636726823030693	0.16478425897626833	0.3387711684260213	1.3216663408621048	0.1820546902900402	0.18871320895111612	0.3749163176690318	
9685000	-55262.82891885612	-55491.62307261228	228.79415375616702	-55491.62307261228	0.1435235931478061	239.5255959742094	24.567667345099924	0.1563016373932671	0.3525468354001584	0.32636726823030693	0.16478425897626833	0.3387711684260213	1.3216663408621048	0.1820546902900402	0.18871320895111612	0.3749163176690318	
9686000	-55268.78593478419	-55495.399904659964	226.613969875778	-55495.399904659964	0.14557839445949616	237.34541209382039	22.889933522672266	0.1563016373932671	0.3525468354001584	0.32636726823030693	0.16478425897626833	0.3387711684260213	1.3216663408621048	0.1820546902900402	0.18871320895111612	0.3749163176690318	
9687000	-55276.975550110285	-55503.53728844083	226.56173833054365	-55503.53728844083	0.14881263072596745	237.08855035372017	23.7556502200147	0.1563016373932671	0.3525468354001584	0.32636726823030693	0.16478425897626833	0.3387711684260213	1.3216663408621048	0.1473136351053789	0.18871320895111612	0.3749163176690318	
9688000	-55284.89407599471	-55505.445068717265	220.55099272256055	-55505.445068717265	0.15996655133793217	231.22993522639712	21.52412747662505	0.1563016373932671	0.3525468354001584	0.32636726823030693	0.16478425897626833	0.3387711684260213	1.3216663408621048	0.17244118620110457	0.18871320895111612	0.3749163176690318	
9689000	-55265.69257611778	-55489.54897480659	223.85639868881287	-55489.54897480659	0.1498283945687792	234.49480015839038	22.384087523335722	0.1569310842025147	0.3525468354001584	0.32573782142105934	0.16478425897626833	0.3330270840791989	1.3216663408621048	0.16826278733116684	0.18871320895111612	0.3749163176690318	
9690000	-55266.89991034996	-55493.05612793016	226.1562175802053	-55493.05612793016	0.14337540984912323	236.7946190497828	24.16960690653832	0.1569310842025147	0.3525468354001584	0.32573782142105934	0.16478425897626833	0.3330270840791989	1.3216663408621048	0.16826278733116684	0.18871320895111612	0.3749163176690318	
9691000	-55278.952615848895	-55507.38880899371	228.4361931448181	-55507.38880899371	0.14307524045626954	239.0745946143956	22.116426632049432	0.1569310842025147	0.3525468354001584	0.32573782142105934	0.16478425897626833	0.3330270840791989	1.3216663408621048	0.16826278733116684	0.18871320895111612	0.3749163176690318	
9692000	-55270.051681766374	-55498.41298589417	228.36130412779664	-55498.41298589417	0.1390987697082711	238.8825790455037	26.04233691594416	0.15964195397200304	0.35058999221084247	0.32573782142105934	0.1640302323960959	0.29556136289427687	1.3216663408621048	0.16826278733116684	0.18871320895111612	0.3749163176690318	
9693000	-55268.56485201746	-55495.0197027628	226.45485074534054	-55495.0197027628	0.14531824862351825	236.97612566304758	24.556030669048578	0.15964195397200304	0.35058999221084247	0.32573782142105934	0.1640302323960959	0.29556136289427687	1.3216663408621048	0.16826278733116684	0.18871320895111612	0.3749163176690318	
9694000	-55271.1147374793	-55500.68812176449	229.57338428519415	-55500.68812176449	0.13634364453516545	240.18714565748155	21.38137624923366	0.15566920788646318	0.35058999221084247	0.32173628597996623	0.17200451392272892	0.3019436818929768	1.3216663408621048	0.1811790302298338	0.18871320895111612	0.3749163176690318	
9695000	-55279.8035452364	-55502.779493710834	222.97594847443634	-55502.779493710834	0.14822554995154302	233.58970984672374	22.1289838749715	0.15566920788646318	0.35058999221084247	0.32173628597996623	0.17200451392272892	0.3019436818929768	1.3216663408621048	0.1811790302298338	0.18871320895111612	0.3749163176690318	
9696000	-55280.15319001059	-55508.081118052396	227.92792804180803	-55508.081118052396	0.15001094591265146	238.66290701261167	24.44620573667742	0.15566920788646318	0.36083193946739106	0.32173628597996623	0.1617625666661803	0.3543602798765487	1.3216663408621048	0.1811790302298338	0.18180986331940266	0.3749163176690318	
9697000	-55289.87776286311	-55516.08409818603	226.20633532292132	-55516.08409818603	0.14987620492747575	236.94131429372496	28.744731331773202	0.15566920788646318	0.36083193946739106	0.32173628597996623	0.1617625666661803	0.3543602798765487	1.3216663408621048	0.1811790302298338	0.18180986331940266	0.3749163176690318	
9698000	-55287.63345454879	-55513.10952871897	225.47607417017838	-55513.10952871897	0.1452224058697128	236.29126486718985	30.501810451940198	0.15566920788646318	0.36083193946739106	0.32173628597996623	0.1617625666661803	0.3543602798765487	1.3216663408621048	0.19681672824226532	0.18180986331940266	0.3749163176690318	
9699000	-55273.7139100571	-55502.787407946635	229.0734978895365	-55502.787407946635	0.14338477754230092	239.78136438820752	27.392256564034128	0.15566920788646318	0.36083193946739106	0.32173628597996623	0.1617625666661803	0.3177285083931985	1.3216663408621048	0.19681672824226532	0.18180986331940266	0.3749163176690318	
9700000	-55274.9948336241	-55504.816177133835	229.82134350973845	-55504.816177133835	0.14125170404987664	240.52921000840948	24.367210001248452	0.15566920788646318	0.36083193946739106	0.32173628597996623	0.1617625666661803	0.3177285083931985	1.3216663408621048	0.19681672824226532	0.18180986331940266	0.3749163176690318	
9701000	-55271.794421932136	-55496.046620588306	224.252198656166	-55496.046620588306	0.14497735047333518	234.96006515483703	30.81190169296599	0.15566920788646318	0.36083193946739106	0.32173628597996623	0.1617625666661803	0.3177285083931985	1.3216663408621048	0.19681672824226532	0.18180986331940266	0.3749163176690318	
9702000	-55275.16867048714	-55500.57678507987	225.40811459273033	-55500.57678507987	0.1488577452820123	235.82454350654584	25.73903483538606	0.15566920788646318	0.36083193946739106	0.32173628597996623	0.1617625666661803	0.32494936911118805	1.3216663408621048	0.14230917953261737	0.18180986331940266	0.3749163176690318	
9703000	-55279.61529996987	-55508.84120161914	229.22590164927288	-55508.84120161914	0.1412155656464571	239.5389795838741	23.353513739952856	0.15566920788646318	0.36083193946739106	0.32173628597996623	0.1617625666661803	0.32494936911118805	1.3216663408621048	0.14230917953261737	0.18180986331940266	0.3375930280760232	
9704000	-55277.17502418579	-55504.864842538875	227.68981835308676	-55504.864842538875	0.14584423267642946	237.93293738129947	25.791000266336273	0.15566920788646318	0.35456678195522084	0.32800144349213645	0.1617625666661803	0.32494936911118805	1.2335429071626662	0.14230917953261737	0.18180986331940266	0.3375930280760232	
9705000	-55288.69648388905	-55516.10727165196	227.41078776291565	-55516.10727165196	0.14340372382183086	237.83414974447615	20.785002810384192	0.15566920788646318	0.35456678195522084	0.33007854162782135	0.15968546853049537	0.32494936911118805	1.2745941394129106	0.16573133120069453	0.18180986331940266	0.3375930280760232	
9706000	-55277.387521246	-55503.876689435834	226.48916818983665	-55503.876689435834	0.142465263334237	236.8622829615732	20.99089506693364	0.15566920788646318	0.35456678195522084	0.33007854162782135	0.15968546853049537	0.3087353154511457	1.2745941394129106	0.16573133120069453	0.18180986331940266	0.3375930280760232	
9707000	-55281.2947188748	-55513.35046026831	232.05574139351023	-55513.35046026831	0.14102003975210492	242.42885616524677	25.571263365203905	0.15566920788646318	0.35456678195522084	0.33007854162782135	0.15968546853049537	0.3087353154511457	1.2745941394129106	0.16573133120069453	0.18180986331940266	0.3375930280760232	
9708000	-55277.84548792258	-55501.09811510958	223.2526271869944	-55501.09811510958	0.1534953832432715	233.62574195873094	20.863791199592406	0.15566920788646318	0.35518612110729686	0.33007854162782135	0.15906612937841935	0.3087353154511457	1.2745941394129106	0.16573133120069453	0.18180986331940266	0.3375930280760232	
9709000	-55278.67328843519	-55504.44463002483	225.77134158964685	-55504.44463002483	0.15055076703995102	236.1444563613834	23.728017343379317	0.15566920788646318	0.35518612110729686	0.33007854162782135	0.15906612937841935	0.3087353154511457	1.2745941394129106	0.16573133120069453	0.18180986331940266	0.3375930280760232	
9710000	-55290.840402739566	-55515.89003850013	225.04963576056466	-55515.89003850013	0.14801185188914862	235.39824595378187	25.996382906778756	0.15566920788646318	0.35518612110729686	0.33007854162782135	0.15906612937841935	0.3087353154511457	1.2745941394129106	0.17374644247509008	0.16909037238088676	0.3375930280760232	
9711000	-55286.56214686751	-55508.620324872085	222.05817800457854	-55508.620324872085	0.1560449408519849	232.39551287803033	23.659275660195643	0.15566920788646318	0.35518612110729686	0.33007854162782135	0.15906612937841935	0.3087353154511457	1.2745941394129106	0.17374644247509008	0.16712982992093997	0.3375930280760232	
9712000	-55264.42296999902	-55491.017267208	226.59429720898362	-55491.017267208	0.14621550748671247	236.9036655319834	24.34928195903844	0.15566920788646318	0.35518612110729686	0.33007854162782135	0.15906612937841935	0.3087353154511457	1.1896710901637104	0.17374644247509008	0.1745089924402768	0.3375930280760232	
9713000	-55262.014852317145	-55486.508078559156	224.49322624201426	-55486.508078559156	0.15552638723722842	234.83335714130772	23.726567258201648	0.15566920788646318	0.35518612110729686	0.3298196509036136	0.15932502010262709	0.31856646264775174	1.1896710901637104	0.17374644247509008	0.1745089924402768	0.3375930280760232	
9714000	-55280.21298812007	-55511.33509662531	231.12210850524647	-55511.33509662531	0.14232473057603753	241.45233307379	23.01742799196532	0.15566920788646318	0.35518612110729686	0.3298196509036136	0.15932502010262709	0.31856646264775174	1.1780502936178183	0.17374644247509008	0.1745089924402768	0.3375930280760232	
9715000	-55283.65924256119	-55510.750706034894	227.0914634737045	-55510.750706034894	0.15444501487352386	237.42676836844112	25.025185121086654	0.15566920788646318	0.35518612110729686	0.3298196509036136	0.15932502010262709	0.3202189228475474	1.1780502936178183	0.17374644247509008	0.1745089924402768	0.3375930280760232	
9716000	-55281.515121485674	-55507.85058058312	226.335459097452	-55507.85058058312	0.14991681125815903	236.67076399218863	24.497549891595543	0.15566920788646318	0.35518612110729686	0.3298196509036136	0.15932502010262709	0.3202189228475474	1.1780502936178183	0.17374644247509008	0.1745089924402768	0.3375930280760232	
9717000	-55292.97061568759	-55516.867419800335	223.89680411274642	-55516.867419800335	0.1479432371035181	234.18108131931368	22.638697132673286	0.15566920788646318	0.35518612110729686	0.3298196509036136	0.15932502010262709	0.3202189228475474	1.1780502936178183	0.17374644247509008	0.1745089924402768	0.3205138729967004	
9718000	-55279.22546096902	-55508.498793742365	229.2733327733421	-55508.498793742365	0.14324019641208313	239.64386368655505	27.813945525457683	0.15566920788646318	0.35526798149313793	0.3297377905177725	0.15932502010262709	0.3202189228475474	1.1986366240514086	0.17374644247509008	0.1745089924402768	0.343733712400069	
9719000	-55278.85819428461	-55506.83263013147	227.97443584686295	-55506.83263013147	0.1437689421439533	238.3449667600759	26.920966369172838	0.15566920788646318	0.35526798149313793	0.3297377905177725	0.15932502010262709	0.3202189228475474	1.1986366240514086	0.17374644247509008	0.1745089924402768	0.343733712400069	
9720000	-55278.841470681175	-55507.99048583613	229.14901515495714	-55507.99048583613	0.1460177600288275	239.5195460681701	27.385359245671435	0.15566920788646318	0.35526798149313793	0.3297377905177725	0.15932502010262709	0.3202189228475474	1.1986366240514086	0.17374644247509008	0.1745089924402768	0.343733712400069	
