#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:run7" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:run7" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:run7">
#                <taxonset id="TaxonSet.run7" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:run7" name="distribution" x="@birthRate.t:run7">
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:run7" name="distribution">
#            <parameter id="rateAC.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:run7" name="distribution">
#            <parameter id="rateAG.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:run7" name="distribution">
#            <parameter id="rateAT.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.02" name="distr">
#                <parameter estimate="false" id="RealParameter.04" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.05" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:run7" name="distribution">
#            <parameter id="rateCG.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.03" name="distr">
#                <parameter estimate="false" id="RealParameter.06" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.07" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:run7" name="distribution">
#            <parameter id="rateGT.s:run7" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.04" name="distr">
#                <parameter estimate="false" id="RealParameter.08" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.09" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@run7" id="treeLikelihood.run7" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:run7">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:run7" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:run7" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:run7" name="shape">4.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:run7" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:run7" rateAC="@rateAC.s:run7" rateAG="@rateAG.s:run7" rateAT="@rateAT.s:run7" rateCG="@rateCG.s:run7" rateGT="@rateGT.s:run7" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:run7" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:run7" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:run7" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:run7" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:run7" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	
3991000	-61620.32096833663	-61886.820972047135	266.5000037105068	-61886.820972047135	0.05034654984393658	276.89897668973254	64.71913805304398	0.187622115472556	0.3170140321545819	0.3002862225854584	0.19507762978740417	0.3707584310039966	1.1565233037301608	0.14081531530949168	0.2229003056344914	0.3060244137514453	
3992000	-61623.23949575236	-61890.86521991035	267.6257241579956	-61890.86521991035	0.04891003693037507	278.0246971372213	67.2041838303508	0.187622115472556	0.3170140321545819	0.3002862225854584	0.19507762978740417	0.3707584310039966	1.1565233037301608	0.14081531530949168	0.2229003056344914	0.3060244137514453	
3993000	-61625.0878441867	-61893.964351838265	268.8765076515635	-61893.964351838265	0.048912138427094506	279.2754806307892	59.32622500277881	0.187622115472556	0.3170140321545819	0.3002862225854584	0.19507762978740417	0.3707584310039966	1.1565233037301608	0.14081531530949168	0.2229003056344914	0.3060244137514453	
3994000	-61619.60523784613	-61887.54828693065	267.9430490845214	-61887.54828693065	0.04890387295990933	278.290908176517	64.26512564434611	0.187622115472556	0.3170140321545819	0.3002862225854584	0.19507762978740417	0.3707584310039966	1.1326705014101863	0.14081531530949168	0.21609803942918193	0.3060244137514453	
3995000	-61619.064817427425	-61887.325386835066	268.2605694076439	-61887.325386835066	0.049102609213720276	278.6084284996395	61.367454990268165	0.187622115472556	0.3170140321545819	0.3002862225854584	0.19507762978740417	0.3707584310039966	1.1326705014101863	0.14081531530949168	0.21609803942918193	0.3060244137514453	
3996000	-61613.06072323041	-61879.812076762406	266.75135353199335	-61879.812076762406	0.05057950822889787	277.0924610071066	63.76159302452096	0.187622115472556	0.3170140321545819	0.3002862225854584	0.19507762978740417	0.36823076701570856	1.1326705014101863	0.14081531530949168	0.21609803942918193	0.3060244137514453	
3997000	-61615.28671237007	-61882.19240567536	266.9056933052893	-61882.19240567536	0.049656042330271564	277.2055103184586	70.25048360480172	0.187622115472556	0.3170140321545819	0.3002862225854584	0.19507762978740417	0.35159850387384306	1.1326705014101863	0.14081531530949168	0.21609803942918193	0.3073634628633246	
3998000	-61617.862795991656	-61886.08016992587	268.2173739342207	-61886.08016992587	0.049667377177257555	278.51719094739	62.19391103506294	0.18829308825414554	0.3170140321545819	0.2996152498038689	0.19507762978740417	0.35159850387384306	1.1326705014101863	0.14081531530949168	0.21609803942918193	0.3073634628633246	
3999000	-61613.82129119022	-61883.013756676126	269.19246548590314	-61883.013756676126	0.04698195619639748	279.4922824990725	55.82426291732709	0.18829308825414554	0.3170140321545819	0.2996152498038689	0.19507762978740417	0.35159850387384306	1.1326705014101863	0.14081531530949168	0.21609803942918193	0.3073634628633246	
4000000	-61617.25064291433	-61882.644075953656	265.39343303932634	-61882.644075953656	0.04822768034916615	275.69325005249567	69.25860708101463	0.18829308825414554	0.3170140321545819	0.2996152498038689	0.19507762978740417	0.35159850387384306	1.1326705014101863	0.14081531530949168	0.21609803942918193	0.3073634628633246	
4001000	-61614.160539370205	-61881.61054052662	267.45000115641693	-61881.61054052662	0.04864372263997343	277.7911987668095	55.64484800107673	0.18829308825414554	0.3170140321545819	0.2996152498038689	0.19507762978740417	0.35159850387384306	1.1326705014101863	0.14698901724154975	0.21609803942918193	0.3073634628633246	
4002000	-61625.10793071727	-61890.568349769586	265.46041905231715	-61890.568349769586	0.053056706772782014	275.8016166627097	58.35511909048409	0.18829308825414554	0.3170140321545819	0.2996152498038689	0.19507762978740417	0.35159850387384306	1.1326705014101863	0.14698901724154975	0.21609803942918193	0.3073634628633246	
4003000	-61618.95518234236	-61888.05111282191	269.0959304795481	-61888.05111282191	0.0494493553017549	279.3729850146658	63.61773340262102	0.18829308825414554	0.3196264785448254	0.2970028034136254	0.19507762978740417	0.35159850387384306	1.1326705014101863	0.13752897723422014	0.21609803942918193	0.3073634628633246	
4004000	-61623.334228959415	-61892.46659404608	269.1323650866664	-61892.46659404608	0.04710325716460868	279.4163774052874	66.31130676438215	0.19082208089674962	0.3196264785448254	0.2970028034136254	0.19254863714480008	0.35807854204108325	1.1326705014101863	0.13752897723422014	0.21609803942918193	0.30392246106736953	
4005000	-61625.65396165717	-61893.854657411925	268.20069575475935	-61893.854657411925	0.04958623853042402	278.4847080733803	67.0754701819516	0.19082208089674962	0.3196264785448254	0.2970028034136254	0.19254863714480008	0.35807854204108325	1.1326705014101863	0.13752897723422014	0.21609803942918193	0.30392246106736953	
4006000	-61636.9105522759	-61903.22131774843	266.31076547253355	-61903.22131774843	0.049523877739138744	276.63264057202923	51.036590305886605	0.19082208089674962	0.3196264785448254	0.2970028034136254	0.19254863714480008	0.3551367125155179	1.1326705014101863	0.13752897723422014	0.21609803942918193	0.3185093719540803	
4007000	-61627.654333855506	-61894.80674428021	267.1524104247055	-61894.80674428021	0.04927627091461419	277.3724861706098	54.045911341303835	0.19082208089674962	0.3196264785448254	0.2970028034136254	0.19254863714480008	0.3551367125155179	1.1326705014101863	0.137054738267096	0.21609803942918193	0.2880698564882747	
4008000	-61630.4156870118	-61898.25087858007	267.83519156826236	-61898.25087858007	0.04952513313413066	278.1625019170699	63.971384687798924	0.19082208089674962	0.3196264785448254	0.2970028034136254	0.19254863714480008	0.3551367125155179	1.1326705014101863	0.137054738267096	0.21609803942918193	0.3213647626953538	
4009000	-61632.43201047718	-61898.32333778619	265.89132730900604	-61898.32333778619	0.051389642925467896	276.22280617960183	61.53057445710399	0.19082208089674962	0.3196264785448254	0.2970028034136254	0.19254863714480008	0.34900940043969086	1.1568953447255084	0.137054738267096	0.21609803942918193	0.3213647626953538	
4010000	-61624.19715241219	-61892.422392751716	268.2252403395241	-61892.422392751716	0.05061603141095871	278.55671921011987	60.24318269960706	0.19082208089674962	0.3114916243348149	0.2970028034136254	0.20068349135481056	0.34900940043969086	1.1568953447255084	0.137054738267096	0.21609803942918193	0.3213647626953538	
4011000	-61626.858518695466	-61896.8846092534	270.0260905579325	-61896.8846092534	0.048993320998976644	280.3415965543811	61.853844640762254	0.19082208089674962	0.3114916243348149	0.2970028034136254	0.20068349135481056	0.34900940043969086	1.1386965915025835	0.137054738267096	0.21609803942918193	0.3213647626953538	
4012000	-61625.60323499887	-61895.00654511621	269.4033101173423	-61895.00654511621	0.048068206670605754	279.7188161137909	65.07301127033908	0.19082208089674962	0.3114916243348149	0.2970028034136254	0.20068349135481056	0.34900940043969086	1.1386965915025835	0.137054738267096	0.21609803942918193	0.3213647626953538	
4013000	-61628.64630637226	-61895.017983878955	266.37167750669636	-61895.017983878955	0.049332254641075095	276.6653758335185	75.26522756284072	0.19082208089674962	0.3114916243348149	0.2970028034136254	0.20068349135481056	0.34900940043969086	1.1403321519077563	0.137054738267096	0.21609803942918193	0.3138426586376189	
4014000	-61629.862394106975	-61895.26150242853	265.3991083215613	-61895.26150242853	0.048460222737887554	275.7280650893854	48.47255312893727	0.19082208089674962	0.3114916243348149	0.2970028034136254	0.20068349135481056	0.36172160842462775	1.1403321519077563	0.137054738267096	0.21609803942918193	0.3138426586376189	
4015000	-61624.20113257178	-61891.0049196542	266.8037870824209	-61891.0049196542	0.04881651284577755	277.13274385024494	49.67231854343276	0.19082208089674962	0.3114916243348149	0.2970028034136254	0.20068349135481056	0.36172160842462775	1.1403321519077563	0.137054738267096	0.21609803942918193	0.3138426586376189	
4016000	-61620.01563229138	-61885.94413285784	265.92850056645335	-61885.94413285784	0.05241699636078752	276.1917095070482	52.086509898560415	0.19082208089674962	0.3114916243348149	0.2970028034136254	0.20068349135481056	0.36172160842462775	1.1403321519077563	0.13892745332940118	0.21264055372177101	0.29426155929682657	
4017000	-61615.76981030728	-61885.63866171963	269.8688514123512	-61885.63866171963	0.04914340494371759	280.04593388036886	68.74614434195398	0.19082208089674962	0.3114916243348149	0.2970028034136254	0.20068349135481056	0.35490650283671615	1.1403321519077563	0.12954367400923844	0.21264055372177101	0.29426155929682657	
4018000	-61634.2382636717	-61901.76067704246	267.5224133707596	-61901.76067704246	0.050540078589979616	277.690444741349	65.9800752852037	0.19082208089674962	0.3114916243348149	0.2970028034136254	0.20068349135481056	0.3846800705055772	1.1403321519077563	0.11583438715556464	0.21685737000183905	0.29426155929682657	
4019000	-61636.2406501596	-61903.089617229394	266.84896706979333	-61903.089617229394	0.051014222426730045	276.9403917084563	56.47251618428401	0.19082208089674962	0.3114916243348149	0.2970028034136254	0.20068349135481056	0.3431767607139213	1.1297360836214536	0.11583438715556464	0.21685737000183905	0.3082127097635324	
4020000	-61628.462756848814	-61895.0882047901	266.62544794128866	-61895.0882047901	0.05059610896517813	276.81324060982257	72.88690310415681	0.19082208089674962	0.3114916243348149	0.2970028034136254	0.20068349135481056	0.3784095113750018	1.1297360836214536	0.11583438715556464	0.21685737000183905	0.3082127097635324	
4021000	-61630.24136350589	-61895.85725871635	265.6158952104628	-61895.85725871635	0.05089314925908383	275.8042534185439	74.45523869801347	0.19296984886158858	0.3114916243348149	0.2975694676399627	0.1979690591636343	0.3784095113750018	1.1297360836214536	0.12340797225956547	0.20378783772722653	0.3082127097635324	
4022000	-61625.050360525915	-61892.967892315915	267.91753179000324	-61892.967892315915	0.05019524194645978	278.10588999808436	62.44806301356718	0.19296984886158858	0.3114916243348149	0.2975694676399627	0.1979690591636343	0.3784095113750018	1.1297360836214536	0.12340797225956547	0.20378783772722653	0.3082127097635324	
4023000	-61619.843607788505	-61889.146751726206	269.30314393770334	-61889.146751726206	0.04974806537297621	279.46642974698966	56.48787505140447	0.19296984886158858	0.3114916243348149	0.2975694676399627	0.1979690591636343	0.3784095113750018	1.1297360836214536	0.12340797225956547	0.20766159799870473	0.2948785603727781	
4024000	-61615.64690156017	-61883.34881533708	267.70191377690776	-61883.34881533708	0.048566570622524355	277.79285843142924	58.037782997983044	0.19296984886158858	0.3114916243348149	0.2975694676399627	0.1979690591636343	0.3516529896987258	1.1297360836214536	0.12340797225956547	0.20766159799870473	0.2948785603727781	
4025000	-61623.174029644986	-61890.48456453573	267.31053489074003	-61890.48456453573	0.05041744862497233	277.48127845204687	65.98453243963566	0.1946989405761127	0.3097625326202908	0.2975694676399627	0.1979690591636343	0.35769761353558027	1.1297360836214536	0.12340797225956547	0.2215757760247111	0.2948785603727781	
4026000	-61626.8534967959	-61895.369548871255	268.51605207535954	-61895.369548871255	0.04840182264155462	278.6389584783104	53.77515791345701	0.1946989405761127	0.3097625326202908	0.2975694676399627	0.1979690591636343	0.35769761353558027	1.0772296881891472	0.12340797225956547	0.2215757760247111	0.2948785603727781	
4027000	-61629.832868464546	-61895.03669664206	265.203828177515	-61895.03669664206	0.05121406983753418	275.3386508975075	52.58557149838668	0.1946989405761127	0.3097625326202908	0.2975694676399627	0.1979690591636343	0.35769761353558027	1.0772296881891472	0.12340797225956547	0.22430809129579124	0.2948785603727781	
4028000	-61633.243834034	-61898.891083706854	265.64724967285343	-61898.891083706854	0.05075730762546035	275.87845227129964	69.21260232000431	0.1946989405761127	0.3097625326202908	0.2975694676399627	0.1979690591636343	0.35769761353558027	1.1594409888391326	0.12340797225956547	0.2295338889416244	0.2948785603727781	
4029000	-61627.897612012726	-61894.76534867724	266.86773666451137	-61894.76534867724	0.048838289017061554	277.09450772511786	80.93873729084726	0.1946989405761127	0.3097625326202908	0.2975694676399627	0.1979690591636343	0.3560930589918537	1.1594409888391326	0.12340797225956547	0.2295338889416244	0.2948785603727781	
4030000	-61621.53632297216	-61888.85407400154	267.31775102937615	-61888.85407400154	0.05076805740480744	277.5450877817701	60.627261089014986	0.1946989405761127	0.3101210983489687	0.297264248790218	0.1979157122847011	0.3560930589918537	1.1594409888391326	0.12340797225956547	0.22966738176944973	0.2948785603727781	
4031000	-61626.2592459541	-61893.25602661316	266.9967806590633	-61893.25602661316	0.05118563718672865	277.22411741145726	58.69041053361498	0.19281890702293716	0.3101210983489687	0.2945832416276018	0.20247675300049284	0.3560930589918537	1.1594409888391326	0.12340797225956547	0.22966738176944973	0.2948785603727781	
4032000	-61619.883636586404	-61889.31365304807	269.43001646166323	-61889.31365304807	0.048961567967542	279.6573532140572	66.05395738316115	0.19281890702293716	0.3101210983489687	0.2945832416276018	0.20247675300049284	0.3560930589918537	1.1594409888391326	0.12340797225956547	0.22966738176944973	0.2948785603727781	
4033000	-61623.61959198873	-61891.534852907054	267.9152609183246	-61891.534852907054	0.04798614047356476	278.06521838149183	68.95482868811688	0.19281890702293716	0.3101210983489687	0.2945832416276018	0.20247675300049284	0.3560930589918537	1.0640729618772269	0.12455857728804436	0.22966738176944973	0.2948785603727781	
4034000	-61618.04529834066	-61884.152141940394	266.1068435997349	-61884.152141940394	0.05053071503805059	276.3267044418737	56.52844402998202	0.19281890702293716	0.3101210983489687	0.2945832416276018	0.20247675300049284	0.3560930589918537	1.1427942764270302	0.1256616567163614	0.22724326218843485	0.2948785603727781	
4035000	-61619.53894862473	-61886.71622633793	267.17727771319556	-61886.71622633793	0.04990279855727757	277.4609015677942	63.6146116691703	0.19281890702293716	0.31177147424805174	0.2929328657285188	0.20247675300049284	0.3560930589918537	1.1427942764270302	0.13832858290436445	0.2206250118781904	0.2948785603727781	
4036000	-61615.48767241727	-61882.569051083316	267.08137866604403	-61882.569051083316	0.05086454855879379	277.4179025116047	65.86321109732928	0.19281890702293716	0.31177147424805174	0.2994195880993461	0.19599003062966552	0.3757077552488833	1.1427942764270302	0.13832858290436445	0.2206250118781904	0.2948785603727781	
4037000	-61618.40097341947	-61885.19101273084	266.7900393113653	-61885.19101273084	0.04828437480179816	277.126563156926	55.35153593760238	0.19281890702293716	0.31177147424805174	0.2994195880993461	0.19599003062966552	0.3757077552488833	1.1427942764270302	0.13832858290436445	0.2206250118781904	0.2948785603727781	
4038000	-61617.50147284277	-61887.051742303716	269.5502694609456	-61887.051742303716	0.04858190595996109	279.94494584183013	68.17327715709733	0.19281890702293716	0.31177147424805174	0.2994195880993461	0.19599003062966552	0.3757077552488833	1.1427942764270302	0.13832858290436445	0.2225001348078139	0.3102859732675768	
4039000	-61612.73513146115	-61879.03605978125	266.30092832009564	-61879.03605978125	0.049664505155253974	276.6956047009802	59.919165530695594	0.19281890702293716	0.31177147424805174	0.2994195880993461	0.19599003062966552	0.3757077552488833	1.1427942764270302	0.13832858290436445	0.2225001348078139	0.3102859732675768	
4040000	-61620.13403835959	-61888.2144713631	268.0804330035068	-61888.2144713631	0.0480860518755121	278.4751093843914	62.095345791531614	0.19281890702293716	0.31177147424805174	0.2994195880993461	0.19599003062966552	0.3757077552488833	1.1427942764270302	0.13832858290436445	0.2225001348078139	0.3102859732675768	
4041000	-61625.34948110118	-61891.89770201607	266.54822091488677	-61891.89770201607	0.05045554267037449	276.94289729577133	63.116128414095634	0.19281890702293716	0.31177147424805174	0.2994195880993461	0.19599003062966552	0.3757077552488833	1.1427942764270302	0.13832858290436445	0.2225001348078139	0.3102859732675768	
4042000	-61621.12062200925	-61888.63216208083	267.5115400715826	-61888.63216208083	0.048146715292341526	277.90621645246716	69.80176714084712	0.19281890702293716	0.31177147424805174	0.2994195880993461	0.19599003062966552	0.3757077552488833	1.1427942764270302	0.13832858290436445	0.2225001348078139	0.3102859732675768	
4043000	-61619.94963967175	-61889.028022183935	269.07838251218607	-61889.028022183935	0.04864019271815351	279.4712402021085	64.21573537929179	0.19281890702293716	0.31177147424805174	0.2994195880993461	0.19599003062966552	0.3757077552488833	1.1224086106278752	0.13832858290436445	0.2262611340530669	0.3102859732675768	
4044000	-61615.017379914796	-61883.01582362325	267.9984437084592	-61883.01582362325	0.04947578033962166	278.39130139838164	66.1829700046438	0.19281890702293716	0.31177147424805174	0.2994195880993461	0.19599003062966552	0.3757077552488833	1.1224086106278752	0.13832858290436445	0.2262611340530669	0.3102859732675768	
4045000	-61616.64326829057	-61883.30312600723	266.6598577166595	-61883.30312600723	0.04884552338821405	277.051077453034	77.64723782530805	0.19281890702293716	0.31177147424805174	0.2994195880993461	0.19599003062966552	0.3757077552488833	1.1224086106278752	0.13970591108619895	0.22367305088750997	0.3102859732675768	
4046000	-61622.43186123999	-61890.10683426904	267.6749730290538	-61890.10683426904	0.04856103289257172	278.0661927654283	67.85173578712592	0.19281890702293716	0.31177147424805174	0.2994195880993461	0.19599003062966552	0.3757077552488833	1.1224086106278752	0.13970591108619895	0.22367305088750997	0.3102859732675768	
4047000	-61618.97910402093	-61888.070285956084	269.09118193515553	-61888.070285956084	0.04776460448861622	279.4066289573607	70.42578819634156	0.19281890702293716	0.31177147424805174	0.2994195880993461	0.19599003062966552	0.3757077552488833	1.1224086106278752	0.13970591108619895	0.20689081508242058	0.3102859732675768	
4048000	-61617.900248472644	-61884.582512831665	266.6822643590197	-61884.582512831665	0.049436168679660636	277.00190044061844	64.76248893377576	0.19281890702293716	0.31046384441419156	0.3007272179332063	0.19599003062966552	0.3757077552488833	1.1224086106278752	0.13970591108619895	0.20778555123804615	0.3102859732675768	
4049000	-61619.33590115402	-61884.96953592578	265.63363477175767	-61884.96953592578	0.04890075557553816	275.9532708533564	77.21962654623664	0.19281890702293716	0.31046384441419156	0.3007272179332063	0.19599003062966552	0.3757077552488833	1.1224086106278752	0.13970591108619895	0.20778555123804615	0.3102859732675768	
4050000	-61632.015899813065	-61898.87901288058	266.8631130675136	-61898.87901288058	0.04933435530174407	277.17530798728393	69.88927349738717	0.19281890702293716	0.31046384441419156	0.3007272179332063	0.19599003062966552	0.3757077552488833	1.1141363192989064	0.13970591108619895	0.20778555123804615	0.3102859732675768	
4051000	-61644.6613777096	-61910.42909576049	265.76771805089123	-61910.42909576049	0.05111595304870244	276.07991297066155	64.81942258108538	0.19281890702293716	0.31046384441419156	0.3007272179332063	0.19599003062966552	0.3757077552488833	1.1141363192989064	0.13970591108619895	0.20778555123804615	0.3102859732675768	
